,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1983-12-01,82.4000015258789,110.0,31.20000076293945,34.70124652903909,16.24726914409739,62.26970270651472,50.26524012824831,0.35677370952223303,180.0,50.20000076293945,24.10000038146973,74.19999694824219,299.0,20.907113055707555,8.449999809265137,22.10000038146973,84.51138954979544,26.331113653316848,11.899319222540184,3.960000038146973,12.5,35.6125096097714,29.408083942322058,0.5239999890327454,4.456197138847765,0.5059999823570251,2.670000076293945,37.20000076293945,65.50889024371776,0.1110000014305115,13.136965301318922,210.0
1984-01-01,66.0999984741211,78.5,27.10000038146973,46.26273853711226,35.94047002452041,49.099513812766446,37.224011327934186,0.746999979019165,143.0,47.5,28.10000038146973,70.25,230.0,49.79839768800334,29.24014258069963,17.5,44.51458919270915,36.434784302035276,6.766063835061091,1.919999957084656,6.849999904632568,45.847301293637486,40.389778159496124,0.3759999871253967,21.391415118461982,0.5239999890327454,1.299999952316284,25.70000076293945,46.303474477937,0.03599999845027924,18.089521348819588,168.5
1984-02-01,50.70000076293945,54.0,19.39999961853027,17.28295510336709,17.647163191071165,34.842752921055684,51.237868110293775,0.6660000085830688,115.0,41.29999923706055,23.0,76.4000015258789,186.0,31.960590456163793,16.8464212561905,17.39999961853027,30.08549756946549,21.073134799901297,4.398055034251527,1.299999952316284,5.070000171661377,31.707888510431317,33.92868068998401,0.324999988079071,34.868415506583574,0.2840000092983246,0.9760000109672546,24.70000076293945,38.82121405611194,0.02099999971687794,17.232042102989976,109.0
1984-03-01,31.70000076293945,20.20000076293945,9.239999771118164,19.348439828082025,20.785550975496484,18.316480027359262,24.099629462914045,0.3619999885559082,76.69999694824219,19.600000381469727,9.729999542236328,77.9000015258789,99.0,25.454104738036634,13.86746000107647,18.60000038146973,17.73768404162096,10.440617767007376,3.20455408355962,1.129999995231628,2.880000114440918,22.273394203494277,19.517738194919993,0.3260000050067902,1.5661647356741675,0.2980000078678131,0.7789999842643738,24.20000076293945,22.538497953319304,0.01999999955296516,12.343722157208195,79.5999984741211
1984-04-01,23.30000019073486,10.034999847412108,5.039999961853027,,22.476283776444998,21.3291769024651,31.28965134511489,0.119999997317791,49.0,15.200000286102295,3.9550000429153442,64.45000076293945,68.60000228881836,23.020136688181747,21.929626756710665,15.949999809265135,0.8770919985470886,17.14672677161274,22.158341497591504,0.9900000095367432,2.039999961853027,18.49417750393469,26.845515452144664,0.328000009059906,16.621182963959676,0.34299999475479126,0.6924999952316284,19.199999809265137,0.3860344490328913,0.02500000037252903,30.970849343075344,68.04999923706055
1984-05-01,17.39999961853027,1.740000009536743,1.090000033378601,3.0392996158678898,23.52608278124344,25.606049251687775,24.718709853780965,40.03128298040337,45.5,12.0,1.779999971389771,71.25,58.0,40.1375814011977,30.805954584682432,18.29999923706055,20.009575683482446,40.11564746646335,8.121418348951073,1.059999942779541,1.710000038146973,26.330772163351583,30.46324736088517,0.5019999742507935,3.714054277820878,0.382999986410141,0.6729999780654907,26.79999923706055,11.479737250243218,0.02500000037252903,7.712319091133837,116.0
1984-06-01,14.650000095367435,0.47699999809265137,0.5219999849796295,23.391064638002078,18.14834223511258,17.167711907207217,19.492776371740682,5.242883795349146,31.25,10.549999713897705,2.915000081062317,62.75,43.64999961853027,29.185030833080184,22.559323194808783,14.69999980926514,21.179455421817718,9.411521586474997,23.747725058123386,0.9900000095367432,1.5449999570846553,10.943125526268258,16.826141618704728,0.5180000066757202,15.508844224422887,0.4070000052452087,0.574999988079071,27.84999942779541,9.52210890550781,0.3044999986886978,36.880182286765404,113.0
1984-07-01,13.60000038146973,5.949999809265137,1.100000023841858,51.33666740732929,15.211118201793962,22.773973779904615,23.635441849539653,48.542616403432696,34.89999961853027,9.579999923706055,3.660000085830688,52.25,62.70000076293945,26.58351894147307,6.79717712698252,62.70000076293945,87.49291958704731,1.574426510398394,1.0250149108903415,2.380000114440918,4.590000152587891,30.72185113942065,31.453519697204086,0.7250000238418579,10.949379048316409,10.60000038146973,1.889999985694885,59.75,25.245821911285127,10.655000209808348,30.345276330052904,317.0
1984-08-01,12.19999980926514,3.289999961853027,1.360000014305115,29.979083519320596,43.03695713778914,33.61791587088493,22.944452198089866,25.537091969248042,34.0,9.670000076293945,3.900000095367432,66.30000305175781,60.5,26.072646198379168,12.115136734983272,32.29999923706055,36.38998657339687,0.0,14.204894383078084,1.629999995231628,5.510000228881836,24.296804036175214,14.337581915107654,0.5320000052452087,9.179212428799948,5.420000076293945,1.870000004768372,43.70000076293945,22.96946737371376,3.059999942779541,21.23100777730709,215.0
1984-09-01,13.80000019073486,5.140000104904175,2.2050000429153442,15.743048226090723,30.621645851387605,45.210453488967396,28.82129764951573,23.988481586897578,41.89999961853027,10.25,4.769999980926514,58.54999923706055,70.5999984741211,20.786771067663345,12.695714732903017,30.69999980926514,8.094760470558418,29.55145887835227,11.880171101630582,2.140000104904175,10.015000343322756,34.40977693664664,24.678792768312206,0.36800000071525574,20.03923357338781,4.090000152587891,3.240000009536743,43.75,14.962447596031083,2.3350000381469727,22.642581622320822,188.5
1984-10-01,29.39999961853027,32.90000152587891,8.229999542236328,25.882857859358516,47.36389797386695,40.35650949449202,35.781505347128736,0.045499999076128006,110.0,18.20000076293945,9.960000038146973,62.40000152587891,166.0,35.709289039392154,31.461975337354286,32.90000152587891,47.90586692346739,38.398513613405704,22.69253057683224,4.5,25.70000076293945,38.920362652815115,44.374458822064845,0.3980000019073486,23.373794089261295,1.75,8.510000228881836,54.90000152587891,37.61964008480095,1.399999976158142,9.258515478385913,222.0
1984-11-01,34.70000076293945,37.39999961853027,10.049999713897707,29.907968649512227,22.980370264694372,33.597711654468974,42.34508095162391,0.03849999979138374,123.0,19.5,11.14999961853027,64.14999961853027,174.0,22.223899368455665,11.875897709711273,37.64999961853027,63.62994393198872,45.89848153082015,4.261175909072032,3.6950000524520874,21.050000190734863,41.02729873375431,34.21958772150919,0.5209999978542328,27.643008510599586,0.7384999990463257,6.809999942779541,45.95000076293945,36.29252667451734,0.40949998795986176,12.468917494116756,212.0
1984-12-01,89.5999984741211,102.0,27.60000038146973,41.81376087164848,19.818919467349975,60.691993917169356,51.66050801491821,0.6269999742507935,207.0,38.20000076293945,18.10000038146973,59.79999923706055,306.0,40.19433932002892,21.876814628093264,30.89999961853027,90.57283124131132,36.74493048576555,10.443142227660815,5.210000038146973,14.80000019073486,37.74893223710536,37.23793561203204,0.5120000243186951,4.208672422359285,0.5139999985694885,4.230000019073486,41.20000076293945,65.5192902757731,0.125,8.48386857735008,261.0
1985-01-01,100.5,111.0,39.34999847412109,70.21518142679058,50.538175275151275,76.9250669474311,62.2811728510325,0.7710000276565552,204.0,51.89999961853027,22.79999923706055,53.75,291.0,62.89688814687837,34.808098368356205,24.20000076293945,98.93574761078703,19.374902222642394,7.6984465161012094,2.710000038146973,10.5,42.77697367764404,48.047424406801575,0.4839999973773956,19.440651818275114,0.4050000011920929,2.609999895095825,32.09999847412109,53.486082512344,0.11050000041723254,25.062899004964677,239.0
1985-02-01,73.69999694824219,60.75,24.5,42.799670662706305,43.24565740859109,42.90463254137086,48.24292479567138,0.5214999914169312,129.5,33.20000076293945,19.75,54.84999847412109,179.0,51.494297214744556,22.556096237241483,24.899999618530273,50.39596503916537,22.573272542490795,7.250512420545135,1.1299999952316284,6.230000019073486,31.807998633791286,39.346821139281154,0.3709999918937683,19.036217607844193,0.375,1.4700000286102295,24.20000076293945,36.15248003703293,0.0860000029206276,7.285119331650431,142.5
1985-03-01,43.5,34.75,15.19999980926514,23.562916892674178,41.8532471893323,39.71567881512902,31.898415996981512,0.2290000021457672,94.80000305175781,22.10000038146973,9.199999809265137,39.40000152587891,134.0,39.28590805826435,19.075068166661797,27.29999923706055,40.31731923257447,47.99914516770219,2.1565757654411275,1.289999961853027,4.260000228881836,20.471904026980834,21.723310092471827,3.369999885559082,8.048962404965726,0.5360000133514404,1.149999976158142,22.39999961853027,29.32789956039429,0.1190000027418137,9.257623920948507,140.0
1985-04-01,26.850000381469727,13.84999990463257,4.56000018119812,,23.196770796655127,20.447008154067422,21.530320636081978,0.0390000008046627,62.60000038146973,14.449999809265135,6.075000047683716,24.65000057220459,83.5,23.768426243241972,25.09310041166371,22.050000190734863,16.94923348472133,20.040094414382008,0.0,1.100000023841858,2.8849999904632564,17.930945398950684,21.178542447954996,7.0,2.9373446543760706,0.6085000038146973,0.9659999907016754,28.84999942779541,19.507802531790354,0.06499999761581421,18.81822474239924,139.5
1985-05-01,22.449999809265137,8.675000190734863,2.720000028610229,21.111662379542473,12.571109457378078,19.44495600254096,16.892605906399577,9.86629161672687,59.59999847412109,11.89999961853027,4.789999961853027,19.0,76.19999694824219,22.34360955472778,10.947451839419434,17.5,32.749153444961905,26.95633635088655,0.0,1.029999971389771,2.640000104904175,17.92436117193797,23.525753262544143,7.369999885559082,10.60826061729036,0.6420000195503235,0.8989999890327454,32.20000076293945,20.035959937847977,0.101000003516674,21.30251029729001,145.0
1985-06-01,18.20000076293945,3.9700000286102295,1.2850000262260441,14.98651225163025,17.163013997660723,23.44039882629893,21.79161611545471,13.059619232737676,53.30000114440918,10.449999809265135,4.079999923706055,16.10000038146973,69.79999923706055,14.854804893958564,10.80130806458633,16.10000038146973,25.66342651863114,17.726685173521705,1.6570878204525952,0.9659999907016754,2.2450000047683716,12.09087023529186,22.31834481335878,7.239999771118164,10.949403981655568,0.6585000157356262,0.777999997138977,32.35000038146973,8.238913094365454,0.19900000095367432,15.393133928164318,132.5
1985-07-01,15.80000019073486,2.240000009536743,1.009999990463257,13.372891430481864,13.15011346433107,14.829126087760194,15.434193191928053,18.742421465552905,34.40000152587891,9.039999961853027,3.670000076293945,15.19999980926514,51.59999847412109,14.73495074656264,12.142751766270427,15.5,35.209631073738855,13.9300908388822,2.352477702057749,1.070000052452087,3.180000066757202,12.392568327751249,17.16803545915748,7.239999771118164,8.545360080368287,0.640999972820282,0.8220000267028809,29.10000038146973,10.667576442794081,0.2370000034570694,17.04475457357486,136.0
1985-08-01,13.10000038146973,2.799999952316284,0.8560000061988831,15.04403141431826,15.558089795755667,10.585433651802132,13.024792923084132,7.608224987465566,31.10000038146973,8.329999923706055,3.339999914169312,14.10000038146973,45.40000152587891,11.634856450118795,7.495870948999087,13.80000019073486,21.627054438961135,10.68632541737999,2.7380990853244076,0.9950000047683716,3.460000038146973,9.238659481691142,12.09884825203348,7.239999771118164,4.280877055084224,0.6050000190734863,0.7269999980926514,21.70000076293945,10.958589561475865,0.2060000002384186,15.397812637983368,108.0
1985-09-01,12.60000038146973,0.7764999866485596,0.531000018119812,10.405718085487784,5.107579686993075,12.117174291271144,15.178643083175155,5.638648588605279,48.95000076293945,7.355000019073486,3.130000114440918,12.80000019073486,61.95000076293945,6.274074536913434,0.0,11.10000038146973,9.651251609455706,2.032228273573479,5.294258073150275,0.7764999866485596,2.8700000047683716,9.467398933600768,12.610668461196171,7.389999866485596,7.276408207210518,0.5329999923706055,0.6240000128746033,13.60000038146973,9.508930665972578,0.13500000536441806,11.359047504343996,58.89999961853027
1985-10-01,16.79999923706055,7.760000228881836,0.7369999885559082,8.187408615359736,15.907354357519846,14.806861274179887,15.991785967133623,0.020999999716877937,61.09999847412109,9.350000381469727,5.25,17.5,80.5999984741211,11.21499165261794,10.923529838746065,12.30000019073486,12.739300672433846,14.096272052886167,1.3508338913314417,0.9729999899864197,4.329999923706055,12.032626826814072,10.917479155825896,7.710000038146973,3.8891400782915886,0.4390000104904175,0.8920000195503235,17.39999961853027,11.144418224327023,0.1110000014305115,5.744522978479605,43.59999847412109
1985-11-01,39.5,34.75,10.014999866485594,21.409191032431302,12.468388896896823,22.77859373676808,20.36557312413581,0.5799999833106995,89.45000076293945,14.84999990463257,12.550000190734865,37.44999885559082,127.5,18.253189643299365,12.470213852613215,13.949999809265135,44.44391758281586,15.519748255423885,2.0020194656839494,1.4950000047683716,7.0350000858306885,19.977878924447563,22.473812172433984,8.760000228881836,28.5893251061112,0.3389999866485596,1.3199999928474426,24.70000076293945,21.0223395008664,0.05400000140070915,6.6902797149194,71.69999694824219
1985-12-01,64.9000015258789,65.0999984741211,19.79999923706055,24.185035027175935,16.577037581787106,33.244097731356874,30.576883319613902,0.6389999985694885,114.0,33.90000152587891,15.69999980926514,54.29999923706055,168.0,14.263446367846237,16.872003627131384,12.89999961853027,46.261662762013806,28.063551096715347,10.821763943060214,0.8460000157356262,5.75,25.837855437515984,21.50103669171987,8.609999656677246,3.597510119827194,0.2870000004768372,0.628000020980835,24.79999923706055,36.34788841176496,0.02800000086426735,11.151782051064295,51.5
1986-01-01,51.09999847412109,46.09999847412109,16.89999961853027,36.075006682289505,24.973125945207684,28.70058673309925,35.01268762284075,0.5299999713897705,91.9000015258789,32.0,23.39999961853027,60.09999847412109,217.0,22.847759444700113,33.58859115787405,12.39999961853027,46.89800147500791,30.28652054385571,7.80863695504867,0.5609999895095825,4.940000057220459,39.06296843473979,27.869748201035907,7.710000038146973,6.816931100381865,0.2660000026226044,0.4320000112056732,23.79999923706055,29.12247649429584,0.02199999988079071,7.842570669532967,60.64999961853027
1986-02-01,36.75,31.69999885559082,9.489999771118164,27.571982031114043,18.226415329165675,19.66626613480652,27.300190528615893,0.328000009059906,74.75,23.39999961853027,16.650000095367435,46.10000038146973,179.0,15.363755203972115,9.745881041832149,13.550000190734865,25.988614805568577,36.25705283006724,0.0,0.4650000035762787,3.475000023841858,27.212783899744633,17.954530045310328,7.894999980926514,15.38088177147684,0.2580000013113022,0.40350000560283666,22.0,20.722384337403653,0.01799999922513962,3.0219792957479714,48.90000152587891
1986-03-01,25.29999923706055,15.10000038146973,4.75,14.227811082990371,16.785717850187073,16.60171106996843,13.225365019901039,0.1469999998807907,60.0,16.60000038146973,12.69999980926514,31.39999961853027,144.0,7.926744983029268,6.845427035662552,13.89999961853027,16.682447203698562,22.57898002977724,2.689396133979206,0.4269999861717224,1.840000033378601,24.04307610794723,13.737031938501115,8.229999542236328,7.838487095763098,0.2630000114440918,0.3819999992847443,21.29999923706055,17.677757307171007,0.01999999955296516,14.91151127902745,46.20000076293945
