,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1999-04-01,10.80000019073486,0.0,0.39750000834465027,,4.842142321624152,4.867952269517203,5.436773371634871,0.1510000005364418,32.29999923706055,1.980000019073486,0.44350001215934753,13.10000038146973,41.0,1.7915391440702844,2.725543780471551,9.514999866485596,9.818873771815085,6.449839727667744,0.2649999856948853,0.6385000050067902,0.9909999668598173,7.101502849119691,9.729437300132785,2.9075704341179267,0.2370000034570694,0.003000000026077032,0.3110000044107437,11.80000019073486,3.0606747971547494,0.03099999949336052,14.050000190734865,37.44999885559082
1999-05-01,8.829999923706055,0.0,0.2840000092983246,1.0480881309370425,4.2198510562521,5.809226829068612,4.902729387935653,0.1389999985694885,29.0,1.490000009536743,0.3930000066757202,10.5,41.79999923706055,0.6154600430841216,0.9905392466900887,18.5,11.595638395966922,4.641702015409152,0.2360000014305115,0.5799999833106995,0.7749999761581421,7.339991510390171,8.461267774519696,3.867385945258926,0.1110000014305115,0.01799999922513962,0.2329999953508377,10.69999980926514,10.871193501181331,0.03500000014901161,17.60000038146973,46.5
1999-06-01,8.059999942779541,0.8532885753643958,0.3540000021457672,0.22353428008276777,1.7825941641426541,2.5476896361011954,2.602604033076921,0.0,26.35000038146973,1.4600000381469727,0.4040000140666962,10.349999904632565,37.5,1.0120988290238373,2.6458359628459487,18.10000038146973,2.7866700989177486,5.811076014769323,0.20500000566244125,0.2560000121593475,0.6164999902248383,4.930023320028808,8.047830132747192,2.3889548850951847,0.09849999845027924,0.006000000052154064,0.3075000047683716,14.199999809265135,4.97549913318242,0.03799999877810478,17.699999809265137,59.10000038146973
1999-07-01,7.269999980926514,0.8673206981953202,0.3819999992847443,0.6450053373299269,2.193666880412661,2.5675086452376785,2.8865574401466145,0.0,25.5,1.539999961853027,0.4099999964237213,9.25,37.40000152587891,2.342113200765842,1.0037722558311937,15.69999980926514,12.244901895488152,5.19844000644645,0.2520000040531158,0.2739999890327454,0.953000009059906,5.717503526814683,5.517381975067119,3.162186180958021,0.11149999871850015,0.006000000052154064,0.238999992609024,20.10000038146973,9.994945629864189,0.0390000008046627,14.80000019073486,78.80000305175781
1999-08-01,7.489999771118164,0.0,0.449999988079071,0.402692621987174,0.3249821843446803,1.6693726341447657,2.237230269307485,0.03700000047683716,25.5,1.440000057220459,0.4699999988079071,11.30000019073486,40.5,2.065378178114731,1.1215048554990623,14.39999961853027,12.608624808553925,0.0,0.2800000011920929,0.8259999752044678,1.429999947547913,6.767003911936515,8.426782421154243,2.1380191478066823,0.1330000013113022,0.006500000134110451,0.2860000133514404,24.10000038146973,9.239963008611657,0.05099999904632568,8.300000190734863,73.30000305175781
1999-09-01,8.445000171661377,5.497211584104941,0.8889999985694885,0.621403908898687,2.322239973929416,2.668746986885101,1.3726101424695614,0.0,33.95000076293945,2.0399999618530273,0.7450000047683716,21.600000381469727,56.64999961853027,0.8633615836131229,2.4877802441343158,24.30000019073486,23.57137457827425,0.0,0.3955000042915344,1.425000011920929,7.055000066757202,4.504132525639589,2.7546415802688875,0.0,0.9460000097751617,0.5484999939799309,1.0964999794960022,39.0,5.1442247938822545,1.8149999976158144,1.3739999830722809,173.0
1999-10-01,10.69999980926514,3.691948240527772,1.5999999642372131,0.93904603285906,8.866980361545552,4.696534212942737,3.563037532072278,0.1133333354567488,43.20000076293945,2.259999990463257,1.190000057220459,15.80000019073486,69.4000015258789,1.6219778976446646,1.5167162321418795,17.10000038146973,13.804470206244778,15.025667886371584,0.7760000228881836,1.629999995231628,6.210000038146973,7.449075444438194,9.797595329775698,5.265562446787953,1.409999966621399,0.0390000008046627,1.679999947547913,34.40000152587891,2.2525849369952478,0.5189999938011169,14.0,93.6500015258789
1999-11-01,42.54999923706055,36.26218684948186,12.050000190734865,5.367862837894243,8.199723786364423,13.342863415181235,8.7550633727494,0.875,108.5,2.84499990940094,1.3650000095367436,38.60000038146973,151.0,5.7240000234709845,3.502796221994926,16.89999961853027,33.13740293304688,19.065411763512152,1.235000014305115,2.430000066757202,7.4049999713897705,14.672972701762419,14.699211282261738,5.604911819976919,0.31599999964237213,0.021499999798834324,2.0799999237060547,37.59999847412109,3.4279195367808164,0.1860000044107437,9.755000114440918,83.0
1999-12-01,46.79999923706055,50.761738980239286,13.89999961853027,5.992191204310073,4.015302521708061,11.014276788508289,15.08660682889481,0.875,102.0,5.75,1.399999976158142,38.79999923706055,142.0,4.5777684877415,2.761863517002082,13.89999961853027,32.42422490320577,40.8445967494831,1.25,1.210000038146973,5.769999980926514,13.826313365798919,12.768437922996174,5.864749982953072,0.2739999890327454,0.006000000052154064,1.429999947547913,31.5,2.258431601919673,0.1430000066757202,6.980000019073486,60.20000076293945
2000-01-01,42.79999923706055,25.477578898537363,10.19999980926514,6.848878379535081,8.989551022447888,11.544270412382712,12.268465438751951,0.875,83.4000015258789,12.80000019073486,3.6350001096725464,49.70000076293945,133.0,3.116432309741754,2.830390406280303,12.10000038146973,13.800952332656232,47.136925348518446,1.779999971389771,1.120000004768372,4.139999866485596,15.598772811419842,12.629735741577433,5.589399951696396,0.257999986410141,0.002000000094994903,0.4189999997615814,27.60000038146973,0.3199999928474426,0.09200000017881393,5.03000020980835,33.40000152587891
2000-02-01,31.29999923706055,20.80027451110125,8.269999980926514,2.7370544367947987,10.918476798356432,11.23208706430786,10.104422142963596,0.6449999809265137,64.5999984741211,4.090000152587891,1.3849999904632564,36.29999923706055,102.0,2.1502543153497746,2.599255949018428,12.60000038146973,15.344285437038966,7.536149894322926,0.9559999704360962,0.9070000052452087,2.650000095367432,14.787445014906677,11.543689877090832,5.574733297030131,0.2069999948143959,0.001000000047497451,0.2879999876022339,23.29999923706055,3.088868602599704,0.04100000113248825,6.989999771118164,35.29999923706055
2000-03-01,23.39999961853027,8.887886971877316,1.539999961853027,1.8290859947851748,5.323968070407808,6.042837906727679,5.27306995146803,0.3610000014305115,49.5,2.269999980926514,0.5085000097751617,21.10000038146973,70.19999694824219,1.3309552325217442,2.4588157238130797,10.80000019073486,8.687320806807808,11.77298586455747,0.5879999995231628,0.7250000238418579,1.580000042915344,12.43252710923691,7.732410839223988,4.812705826410574,0.24400000339373945,0.001000000047497451,0.2039999961853027,14.60000038146973,2.5916602828325086,0.08100000023841858,12.39999961853027,30.10000038146973
2000-04-01,17.050000190734863,0.0,0.9620000123977661,,3.9902025249419224,6.5723256478593655,6.148230933342562,0.20650000125169754,36.0,1.2100000381469727,0.5920000076293945,14.89999961853027,54.64999961853027,2.1694062501694225,3.4805552579152934,12.0,13.786747128580634,9.998770851971074,0.39100000262260437,0.7400000095367432,0.5979999899864197,9.511863411713676,12.618155273115336,2.5671251991760373,0.7139999866485596,0.006000000052154064,0.4129999876022339,16.600000381469727,4.360000133514404,0.08249999955296516,19.199999809265137,51.89999961853027
2000-05-01,13.30000019073486,0.3685615705913068,0.8930000066757202,1.2212164879706255,1.3511870662496677,1.866969442866159,3.271722885401129,0.05740000009536743,35.59999847412109,1.360000014305115,0.5679999887943268,12.19999980926514,51.70000076293945,0.9852532340100907,1.9159547007238926,12.0,8.175372771660733,5.842594369249483,0.2140000015497208,0.6620000004768372,1.029999971389771,10.9918140974271,9.030882558375717,2.095706434517878,0.6320000290870667,0.004999999888241291,0.3269999921321869,14.39999961853027,9.267889193263757,0.08399999886751175,19.10000038146973,64.30000305175781
2000-06-01,12.550000190734865,0.11283206470089313,1.0084999799728391,1.3700000047683716,3.4518235124209347,5.492222203148736,5.400000095367432,0.03700000047683716,35.25,1.929999947547913,0.6180000007152557,13.599999904632565,59.85000038146973,2.28312499076128,3.026937555011623,36.69999885559082,9.577633665339714,6.854427417332161,0.24949999898672104,0.9934999942779541,3.1349999904632564,9.111697921416647,15.21045463735407,6.0602143704891205,2.7949999570846558,0.09050000272691248,3.554999947547913,35.0,12.61757708316987,0.08249999955296516,39.10000038146973,68.39999771118164
2000-07-01,15.150000095367435,3.5529800271987915,2.150000095367432,0.7648207136274975,0.45394527442426585,4.0054958844444,5.230000019073486,0.0,38.40000152587891,2.460000038146973,0.8379999995231628,15.30000019073486,62.90000152587891,1.7979842886130601,1.0728409744552267,35.79999923706055,21.60086032601742,19.131197840979162,0.375,1.429999947547913,7.480000019073486,8.391707121737447,2.666754514027402,5.341336515039622,0.05299999937415123,1.090000033378601,2.119999885559082,27.0,22.06667811798338,1.059999942779541,28.5,372.0
2000-08-01,12.5,4.541000020045501,1.679999947547913,1.116315339917613,1.6160678556302788,4.683004926557496,4.587699993036731,0.0032230762199507174,36.70000076293945,2.359999895095825,0.43443425047059026,13.80000019073486,67.9000015258789,2.416361677330361,0.39619144848550436,22.29999923706055,26.220139897635345,4.25827594489234,0.4390000104904175,1.259999990463257,8.279999732971191,13.024793675256136,13.872130063922077,5.444266676902771,0.03599999845027924,0.3790000081062317,2.059999942779541,48.5,18.957996338274352,0.9129999876022339,19.0,158.79716354075475
2000-09-01,13.050000190734865,0.0,1.6449999809265137,1.1214280669609122,4.317057196642007,5.127503165883263,5.494999885559082,0.0,37.39999961853027,2.420000076293945,1.5400000214576721,16.55000019073486,69.0999984741211,1.6440031118817062,1.3355996984024783,44.14999961853027,24.72250024477641,27.508670951118287,0.512499988079071,1.679999947547913,9.795000076293945,9.045867346264789,7.88108042916582,5.316833321253458,0.03400000184774399,2.840000033378601,2.4850000143051147,56.30000114440918,13.608030974903373,4.329999923706055,35.80000114440918,224.0
2000-10-01,27.0,16.379500002733298,6.150000095367432,1.0015056044045525,9.784411893171423,7.592615145167181,6.050000190734863,0.0,79.4000015258789,4.519999980926514,2.150000095367432,35.09999847412109,129.0,2.899036902199991,3.0821450523968266,38.40000152587891,14.63999993460519,12.693878469880884,1.429999947547913,3.680000066757202,18.79999923706055,16.84999990463257,15.210416873296102,3.461838587208826,0.03700000047683716,0.2070000022649765,5.099999904632568,60.20000076293945,2.746845830135369,1.129999995231628,21.29999923706055,207.0
2000-11-01,36.04999923706055,46.32450010946819,9.429999828338623,4.299423373425763,9.295159667813097,11.779729562201545,6.385924238079139,0.0,99.79999923706055,5.235000133514404,2.2699999809265137,38.69999885559082,151.0,3.533193562703533,2.1761679227122737,34.39999961853027,29.36921710968063,48.478614612006325,1.3550000190734859,3.6299999952316284,13.0,12.768407310599803,12.86360431040847,4.441535651049574,0.03400000184774399,0.09549999982118607,4.03000009059906,55.64999961853027,2.168340309418481,1.0549999475479126,11.299999713897705,264.0
2000-12-01,110.0,85.59413772615893,37.5,9.006666819254558,11.234263075242971,9.681006806186511,22.89999961853027,0.4819999933242798,296.0,53.09999847412109,8.430000305175781,89.0,361.0,3.687263011266569,3.498615997258138,32.29999923706055,59.33029739307552,46.221293949255774,4.230000019073486,5.170000076293945,16.79999923706055,19.579998879690432,14.34176344687227,4.293343567848309,0.03500000014901161,0.04699999839067459,4.289999961853027,59.90000152587891,3.689443746003568,1.740000009536743,7.110000133514404,292.0
2001-01-01,81.5,64.99636103973694,31.70000076293945,6.262544306190739,11.381354487606684,16.085054937721054,15.135004808119186,0.3400000035762787,253.0,34.29999923706055,15.19999980926514,71.10000228881836,294.0,2.9224272223109624,1.1473654951016377,19.79999923706055,30.55847389620461,48.90929982173522,3.490000009536743,1.659999966621399,6.949999809265137,15.529389621991156,17.04790202671272,4.367991032504605,0.02800000086426735,0.02300000004470348,1.970000028610229,41.29999923706055,0.05421157688181105,0.07400000095367432,4.559999942779541,146.3499999696558
2001-02-01,62.04999923706055,46.14378567465714,22.15000057220459,1.7298931676358655,13.800749959061957,12.593888918558756,11.713877181850155,0.23900000005960464,158.0,14.5,16.79999923706055,58.55000114440918,230.0,2.4210555719004736,3.898380994087174,18.89999961853027,15.344285437038966,20.18084985416032,2.4300000667572026,1.070000052452087,3.875,22.75,17.170956156376345,3.7189690258341073,0.02700000070035458,0.014500000514090061,1.169999957084656,40.0,2.2412168560018584,0.07050000131130219,5.6499998569488525,136.0
2001-03-01,35.09999847412109,24.393333311434144,11.69999980926514,2.464505106635785,7.598043818327552,5.857408460533927,6.329219094145281,0.1030000001192093,87.30000305175781,7.21999979019165,6.7149999141693115,31.79999923706055,132.0,2.4496249854564667,4.474904776329086,19.60000038146973,9.556714432580131,14.608162171285208,1.059999942779541,0.8090000152587891,1.139999985694885,20.973981868089776,17.68749996026357,3.631455186407778,0.02999999932944775,0.004999999888241291,0.5580000281333923,41.09999847412109,2.8193351861501177,0.02199999988079071,10.69999980926514,94.19999694824219
2001-04-01,16.29999923706055,8.077134610368656,3.5149999856948853,,7.537269208252871,5.995557460825986,7.210000038146973,0.04199999943375587,58.5,2.0749999284744263,0.4620000123977661,22.89999961853027,90.25,2.601250007748604,2.9995590267588033,18.39999961853027,12.684514927442203,10.67913469323136,0.6615000069141388,0.3019999861717224,1.044999957084656,14.898184353618502,16.046999883651733,5.753831915450159,0.03200000151991844,0.006000000052154064,0.6994999945163727,35.30000114440918,4.057768560531468,0.02199999988079071,16.550000190734863,78.79999923706055
2001-05-01,12.30000019073486,3.1743994001681495,1.299999952316284,0.8647829034204833,3.0434873082300964,4.7016949917206405,5.079575484737698,0.0,50.79999923706055,1.669999957084656,0.5529999732971191,17.5,73.80000305175781,1.240970417496049,2.6120544343273124,16.89999961853027,13.938150850246803,6.341593961110855,0.5740000009536743,0.6309999823570251,2.200000047683716,14.006361409576348,16.84613078394896,5.631571429116385,0.02999999932944775,0.006000000052154064,0.7400000095367432,27.89999961853027,13.726570676485707,0.02500000037252903,17.20000076293945,93.5
2001-06-01,10.25,2.982645353004077,1.0950000286102295,0.4444672212834848,1.4924941323985463,3.1966378453680497,2.9776230666837917,0.0,49.54999923706055,1.519999980926514,0.4130000025033951,14.59999990463257,58.19999885559082,1.0988737555556696,2.145157355105413,15.949999809265135,5.868695008369622,0.0,0.42499999701976776,0.5959999859333038,2.069999933242798,8.811696569398503,9.905391523564482,2.418852057089011,0.02500000037252903,0.006000000052154064,0.6520000100135803,32.35000038146973,12.998043136140371,0.04399999976158142,17.050000190734863,92.4000015258789
2001-07-01,9.3100004196167,3.5529800271987915,1.389999985694885,0.47480413688377054,3.3463602609443304,4.07253767398261,3.8329109921993667,0.0,49.09999847412109,1.860000014305115,0.5130000114440918,15.25,72.4000015258789,3.5715258515622383,2.4307850503059107,21.10000038146973,37.95875042676926,0.0,0.3339999914169312,0.5989999771118164,4.070000171661377,10.214096695985248,5.932782570659594,5.35337747619195,0.02800000086426735,0.03400000184774399,0.5720000267028809,48.90000152587891,14.037975797282737,0.1030000001192093,20.84999942779541,206.0
